"row.ID","row.m.z","row.retention.time","S41_neg.mzML","S42_neg.mzML","S43_neg.mzML","S46_neg.mzML","S21_neg.mzML","S22_neg.mzML","S23_neg.mzML","S24_neg.mzML","S25_neg.mzML","S26_neg.mzML","S27_neg.mzML","S28_neg.mzML","S29_neg.mzML","S30_neg.mzML","S31_neg.mzML","S32_neg.mzML","S34_neg.mzML","S35_neg.mzML","S36_neg.mzML","S37_neg.mzML","S38_neg.mzML","S39_neg.mzML","S40_neg.mzML","S01_neg.mzML","S02_neg.mzML","S03_neg.mzML","S04_neg.mzML","S05_neg.mzML","S06_neg.mzML","S07_neg.mzML","S08_neg.mzML","S09_neg.mzML","S10_neg.mzML","S11_neg.mzML","S12_neg.mzML","S13_neg.mzML","S14_neg.mzML","S15_neg.mzML","S16_neg.mzML","S17_neg.mzML","S18_neg.mzML","S19_neg.mzML","S20_neg.mzML"
2771,106.03969566512,14.728031,0.00193199641515625,0.0044543661672736,0.00183637422386172,0.00230917534488542,0.00166735593684864,0.00339198631308477,0.00290732447109279,0.00371014919487489,0.000704591030388759,0.001758331251784,0.00413103391590624,0.00192611278892619,0.00302144399446383,0.00202457285273389,0.00148551102142656,0.00261032373450776,0.00249111927128532,0.0018258515489599,0.00261361676493274,0.00318464118667954,0.00108812625794801,0.00136748036854965,0.00193616391233467,0.00247427237965592,0.00109557045466647,0.00384015254128752,0.0025073128883186,0.00562816014224967,0.000441784838802392,0.002433016894522,0.00295203718416961,0.0027335898993114,0.00263852462602905,0.00164463262349157,0.00178059410539377,0.00286696384168472,0.000812730283890436,0.00379630981439888,0.00528067879216697,0.00182807100266685,0.00185142853612742,0.00459377259062737,0.00286567061446821
3589,106.039694353573,15.629949,0.0480078010353075,0.0856043521048582,0.00963838246186086,0.00769553223006364,0.0455206208159283,0.0150134274249992,0.0454548839595703,0.00866583393888464,0.0385468321825436,0.0210876631758178,0.040869691597558,0.0219824632830334,0.0318142843163144,0.0448912849374558,0.0653152414279363,0.00862573641237873,0.0376148671031714,0.102272889188719,0.014059428564692,0.0163143744664605,0.135496495840235,0.0092627333975839,0.0207120601745704,0.0660081455609048,0.0247240659599842,0.00887574778280547,0.0356716404225534,0.114964715775466,0.0260405732623909,0.042915377971281,0.0146116333751492,0.0167658202581764,0.0361142642750849,0.0232247078337683,0.0707191097971028,0.00738400546496588,0.00830335624527313,0.0193929086654661,0.0401290027885433,0.0320043919797257,0.0389792342930006,0.0725481244098517,0.00716749034423168
2904,106.039694584803,14.862858,0.0044962256310057,0.00118197608357347,0.00361692179790428,0.00270556195717472,0.000766417859562491,0.00199852110561394,0.00272273932711253,0.00208481356619655,0.00224010548315772,0.00343579738013147,0.000874210251496472,0.00289730810413695,0.00102779385523334,0.00114295172763865,0.00465025172353056,0.000542647060398732,0.00437427664038032,0.00438846989414315,0.000825019088154895,0.00393678468038712,0.00880599395416471,0.0108898144715845,0.00818618134040521,0.00357414825653235,0.00487775933218206,0.00170401664315111,0.00215435541535241,0.00252431794309191,0.00437941407265226,0.000669592929333728,0.00326072200460699,0.00284669150841405,0.000688792976189129,0.00353140778703529,0.000536079325602564,0.00321054760544271,0.00625596537484096,0.00387385493189275,0.00344692415264263,0.000383502099654191,0.00255425160265158,0.00667651646044289,0.000733542299516603
6899,106.03969761173,16.894886,0.00490664989066396,0.0361216782428256,0.021739517743258,0.00659605367602305,0.0060924058601926,0.021383722061438,0.0310055187981143,0.0198694974411375,0.0572777737428738,0.0225584417073431,0.0272284994967911,0.00853777162193284,0.0275809539949702,0.0309652694786988,0.0135672364761308,0.0333370516204557,0.0299553521637243,0.023321483546642,0.0219469109217505,0.0165191917460168,0.0188464843095083,0.010959645428573,0.0400553782182523,0.0331246883197147,0.0326564261815842,0.0392404145308298,0.0216125094404583,0.027125813221235,0.0321100995332307,0.0440835170193829,0.0351626358857163,0.0258825524346846,0.0693930574091452,0.0189416606678634,0.01266766579838,0.0182307430812549,0.0391256607433068,0.0211335604225193,0.0387960461883132,0.0417453614730486,0.0272355677230052,0.0234703038468703,0.0382168949386681
4991,106.039698776322,16.245905,0.118993233869963,0.0373887948769917,0.0412002679283013,0.00664880360056537,0.0127203803881651,0.0135597312384559,0.0686925204128333,0.0314725134047838,0.110966632623569,0.108839523902936,0.098841614751374,0.0172358238269586,0.161882721807019,0.118471934193487,0.0529522920693126,0.0615399874730328,0.0910505732295745,0.23166500054005,0.080139501408855,0.0522838627849834,0.0962656906222329,0.0849125411378911,0.0446775487755875,0.0665957812692687,0.0746110632391125,0.0730020545038561,0.165609925278198,0.0217081815374944,0.0940871132581264,0.0415275790675766,0.0239568474848035,0.0566016555382393,0.0283786992057776,0.0592796084153119,0.0596270836923937,0.0577273849369437,0.0275970654449149,0.0217604175593362,0.0365484690455327,0.0587908045432171,0.107925746490191,0.123968254943416,0.0602508553167939
2631,106.039695845106,14.173291,9.32100049235937e-05,0.000236750143085434,0.000417686365669417,0.000119413768852564,0.0002040126204778,9.20519042385488e-05,0.000460227348579216,9.383069909464e-05,0.000221929379476079,0.000135731219269355,0.000260661732556714,0.000233679326726376,0.000121640780737421,0.00014253250459212,0.000259134896445183,8.6139798929771e-05,0.000262285356216648,0.000572202782620935,0.000411528619852371,9.57010005378172e-05,0.000542815205091225,0.000757613280404728,0.000170411612028975,0.000177026343295494,0.00022713210043823,0.000460730855461866,9.07100004127005e-05,9.86814407549217e-05,0.000189613083477662,0.000294656278101779,0.000280541901522323,0.000120104595436776,0.000164537424610144,0.000112285654011558,0.00012507145450377,0.000221134695432434,9.68384457440448e-05,0.000157401942389168,0.000154897296583072,0.000118532633961718,8.1949036871709e-05,0.000190836836533339,8.66020522100968e-05
5691,106.039697129953,16.441238,0.0535688117645419,0.102774268562508,0.0809473814579262,0.159741052483638,0.145857769431437,0.0964920615111373,0.0967368963025001,0.114916553583547,0.0348833585659077,0.0632181515105302,0.0277120221506979,0.0164774492559485,0.00885943641049479,0.046976948798559,0.0823082458628095,0.0763729474035277,0.0375482133865932,0.0384783006362826,0.0966658811706561,0.0359946609588077,0.0221188220183432,0.0237606233108082,0.14866996358051,0.00527387783736903,0.0489630270505869,0.0549458868946717,0.0467827115459912,0.0980466131452263,0.00453060121687836,0.0120795423060658,0.100204836308985,0.0275326142727902,0.0465545470401807,0.0112984174536955,0.0749364788420961,0.075825651081571,0.0582825545767269,0.126134494805832,0.0524423267276945,0.0292398962048043,0.0768643887406691,0.0136332095260299,0.0671371164111493
2738,106.039698029894,14.479559,0.00117813969490247,0.000967605437238633,0.000167158516476796,0.000786823951086183,0.000314440428430487,0.000242071423013577,0.000291393752166556,0.000253916312136481,0.000583104779861446,0.00032815727146028,0.000408320496771474,0.000636564153873581,0.000446510474521905,0.000546668299963895,0.000306323905891117,0.000512196718222523,0.000541433924308222,0.000280253521485863,0.000686435521832441,0.0002540854814912,0.000571226384809728,0.000305059791082082,0.000283302461172714,0.00147564490473398,0.000167132834475598,0.00203150764817671,0.00026302234738568,0.000412831856648878,0.000301074064990873,0.000231889948959547,0.000319561806292124,0.00028953705822779,0.00172642402335477,0.000381117629681597,0.000438205997136025,0.000324916726787485,0.000849957569204974,0.00125557636055232,0.00028813989282857,0.00034999973768747,0.000531131142604654,0.000735410837191137,0.000511330701394156
3978,107.034980577743,15.738287,0.00400911579681372,0.00404508354839131,0.00930286554814091,0.00342780387065166,0.00819950764842985,0.00386537837798108,0.00446722350700006,0.00186632995312887,0.00288535381181564,0.007794334850702,0.00424041124498128,0.00336698709752911,0.00379630829934228,0.00285372159524566,0.00440637582931401,0.00401331591953993,0.00558484147843567,0.00343406265893898,0.0123960328078001,0.00842199758827191,0.0112157823514509,0.00900732776978599,0.00340832008991941,0.00261072482997931,0.00398663749076292,0.00617534553066053,0.00411563096803815,0.0106972848829986,0.00510512079373765,0.00237720230864867,0.00393467261015324,0.00636491703935243,0.00518354850247802,0.00297708666507027,0.00706719180988468,0.00642663154799367,0.00373789290202954,0.00977859672134303,0.00799938027536955,0.0042369795878939,0.00230045749648477,0.004053518938123,0.00490171279130816
3549,107.034983043922,15.499021,0.00178064584607814,0.0028894478429043,0.00125507520891479,0.00188197115305063,0.0057983320094264,0.00269419559316164,0.00421590997314345,0.00190820767453764,0.00250432538035759,0.00162625678137427,0.00305192356521132,0.00331284750357499,0.00235321648825451,0.00090813971418429,0.000583818847808137,0.00405498047748443,0.00152785192937551,0.00460844300709916,0.000958045504899987,0.000414688418873518,0.000559363113827324,0.00274969149455527,0.00146281644506467,0.00327228978573397,0.000892262626516027,0.00232290520002324,0.00206139306413859,0.00147388304863734,0.0017952907370766,0.00283175287955866,0.00140507925747256,0.00167461042851525,0.00145655932766334,0.00185465302394831,0.000708375822938377,0.00178341611206416,0.00162814350406516,0.00106581608846773,0.000926424084790366,0.00180200355990533,0.00166243803375007,0.00176905286512362,0.00187131642371903
3267,107.034987400118,15.282515,0.00190288569974617,0.000982106223161307,0.000988098012852942,0.00094878477911657,0.000861675518312641,0.000343742575733421,0.0010835945130506,0.000537431468452883,0.000288215243785364,0.000968251842581873,0.000753864815120359,0.000723747282905936,0.000981188388348021,0.000618653891701619,0.000683435314659495,0.000577541202864298,0.000920485572226804,0.000152126648895119,0.000800137057499613,0.00121144183771459,0.000516071866770558,0.00203609608517183,0.00178948027224369,0.00055362620581619,0.000527571064443851,0.000820197876513537,0.000422814640321686,0.000485750633533882,0.000753350348792637,0.000884214244966563,0.00138515742987415,0.00107501104255346,0.000894154755823408,0.00111810199804541,0.00105879980748501,0.00100470494730284,0.000747704338381282,0.00145925582572304,0.00114463933550491,0.000713573509816273,0.000247942843647126,0.00224441992751759,0.000880945356528136
4929,107.034989531831,16.056097,0.00325618697857616,0.00408037645350707,0.00505055591714211,0.00625371969701189,0.00519381494367574,0.0063531206592953,0.00510420452829593,0.00322894882268976,0.00664420430580784,0.00196680398152874,0.00298395367498062,0.00810616542044315,0.00191897672535927,0.00305136677646798,0.00160778736136359,0.00323176000779522,0.00528691683164735,0.00313187684528962,0.00366008159406585,0.00413855774765358,0.00392459160092499,0.00409811935931959,0.00398591642218668,0.00246244490416206,0.003954583818166,0.00312885052681329,0.00408412351865133,0.00302239719505576,0.00252143300019783,0.00294544456529677,0.00439183887984111,0.00417274497391161,0.00628186655541311,0.00661856337574735,0.00186626351953327,0.00319221057953339,0.0030884538879107,0.00261757438944005,0.00695282662598532,0.00124870710732105,0.00424371853536243,0.00354408146863273,0.00429037558169214
6517,107.034996313243,16.690554,0.002071831683662,0.00406570654331999,0.00237697649227336,0.00334549131721043,0.00174488922491861,0.00353473757258399,0.00465481776945693,0.00432296975306767,0.00244243440667989,0.00105129984868044,0.00256171340494818,0.00305112554729137,0.00194661832517608,0.00335551007028925,0.00738017635211529,0.00337050771569893,0.00491717604496597,0.0039956449872613,0.00319237319678017,0.00280941068760437,0.00260254152045577,0.00178444683299353,0.00315025267108498,0.00290010103467473,0.00232844108542164,0.00246288224344308,0.00447507738991688,0.00234294004287942,0.00342967430249057,0.00338523269565325,0.002803968825541,0.00335767042561502,0.00409823139923925,0.00207130797488627,0.00400654831378451,0.00349225370720243,0.00377536692843103,0.00388633576950285,0.0048088285922667,0.00196402467354129,0.00283712869707939,0.00291872420283314,0.003490815794598
5283,107.034999540565,16.291113,0.0015521679784308,0.00146469074998114,0.00197917619121344,0.00150435453835089,0.00192907638972028,0.002732398161059,0.000824187586008319,0.00332177319803759,0.00175593385503788,0.00223171073771353,0.00149319579241114,0.00500924271854488,0.00474603584242653,0.00357235948693374,0.00411767729475776,0.000382275859767039,0.00356741969108191,0.00291841682895945,0.00369284416064122,0.00172020629463172,0.0020254019093231,0.00455037401345279,0.00210239273277896,0.00229262526969803,0.00281496756891138,0.00363405948919227,0.00140880786346171,0.00234176155057344,0.00377593200400879,0.00178068555051587,0.0010910236166619,0.00183395586669097,0.00356449448095298,0.00305289444271647,0.00323622644928844,0.00305529255133912,0.00422926936098267,0.00163810059929495,0.00181560839129972,0.00269718535533677,0.00202560410450536,0.00248394576123203,0.00321678926424555
5776,107.034998993128,16.478008,0.000344180867459672,0.00288711260991392,0.00369363286823229,0.00538171970479325,0.00190594802932035,0.00200444968901609,0.00474861142461473,0.00259608917743415,0.00163271300466677,0.00216077626962331,0.00060564716980128,0.000626635317809839,0.00172589030889587,0.00223592684015195,0.000393820588410881,0.0058887579992312,0.000841663185794009,0.00179153104630448,0.00447769493122805,0.00255801090557915,0.000435818161987439,0.000678899998739286,0.00110877941246013,0.00087357644140253,0.00105598746801168,0.00147276262393844,0.00196917331893634,0.0021024731151151,0.000849492444037825,0.000668480893138003,0.00274530580706061,0.00109143077823529,0.00160267203862089,0.000839477232230918,0.000553754677827585,0.00379946501152389,0.000736199924783755,0.00280737342435024,0.00159544390768287,0.00420101639928551,0.00306806113481449,0.000672314269124281,0.000923576780403574
7069,107.035010450969,16.97614,0.000760375101025586,0.000175979550021374,0.00112350176953618,0.000824076236297712,0.000289244992602994,0.00107209882259931,0.00128757555180917,0.000268148820280167,0.000266085276220138,0.000153374357951133,0.00143400590360441,0.00155909696403524,0.0014969753267184,0.000910906984674026,0.000247109922249515,0.000956783825944232,0.00107963681487009,0.000482498281165543,0.0026240218089787,0.000934489154413691,0.0013878021701181,0.000570358056967254,0.000517331285781007,0.00109283604664792,0.00133093282122689,0.00124198263318113,0.00104273101762451,0.000344955617877705,0.00050624191957008,0.000504268025161007,0.00188097674863447,0.00134251707241451,0.000505327771636536,0.000991378508502293,0.000752036725592186,0.000202551100763283,0.000930589261762513,0.00128546742225131,0.00204285457054599,0.000943826983626314,0.000734314195897913,0.000665017707638268,0.000152623185386119
6456,108.01897619817,16.653759,0.000811743758619476,0.000345462767833221,0.000518571969403741,0.000577777270731714,0.000234133895964653,0.000673558669665721,0.0010771068327586,0.000440679305840266,0.000500587548453006,0.000252590818018727,0.000604427407991541,0.000446525441241208,0.000601191537993817,0.000447122415430214,0.000887883557636547,0.000434728856092305,0.00051041754977447,0.000610858256509083,0.000565978185140154,0.000471501216613971,0.000338758917601531,0.00033337542674003,0.00022428642765079,0.0008704390266211,0.000374659947904785,0.000514092108734636,0.000711980435564085,0.000272144046370353,0.000676953447193288,0.000509965157781256,0.000849340108936659,0.000604410250309411,0.000531614246364458,0.00054067028155656,0.00019940516847731,0.000692446805467335,0.000630044651387121,0.000437564621690574,0.00057144433923321,0.000811443653820435,0.000188454025996172,0.00056146710873775,0.000444219022248841
4616,108.018975895013,16.0746,0.000388916374073898,0.00071093110415243,0.000566537032208834,0.000594163823758568,0.000490008869683841,0.000683558277704907,0.000380888064124576,0.000640774974517663,0.000892835036605241,0.000435232911418096,0.000591122727253552,0.000401643933450776,0.000840698194127279,0.000459129295117177,0.000816836308400113,0.00053192082220783,0.00110436616069346,0.000395109225013237,0.000671894245012094,0.000414046914333241,4.75403333133178e-05,0.000375935595983561,0.000413222879898779,0.000404564422091859,0.000195337530037928,0.000447060756196833,0.00118412626537307,0.000539669110446544,0.000441831582172168,0.00046115804224726,0.000431701216534376,0.000688759090105996,0.000299457445898295,0.000555625572463346,0.000263323661011171,0.000670215265381288,0.000762004195991423,0.000686086507980652,0.000657935873460391,0.000359053244312764,0.000339394206027842,0.000774460340362972,0.000846546226535123
